Haughton,Pitcaple,Shift
283.80802890767694,59.93679361123896,20273.136352430884
250.81982685163743,68.01914995228356,-6497.483978484435
288.0982141243803,68.42184319753596,-11577.465367657269
309.80591414297226,56.95172673764256,-34223.379211105654
415.24630668663366,53.61522257266032,-8583.864051138351
292.17372351442447,85.89822953078723,-26720.35162246553
331.72855431688805,100.5829925811965,-6741.355347347706
270.42752373526616,62.074194108114575,-33864.44463435697
315.2357178745788,91.78956476160398,11961.975918997568
373.6070239894108,68.42594774443661,-16076.921527245491
379.34734875581506,84.38042620588858,-28106.09285256928
252.36650441482203,85.854838636419,30761.41785364165
311.5764244299006,69.08468011219806,-27006.92791984145
359.6059785518518,57.01527557320122,-59870.40438527332
317.11463251612287,75.22934038325928,-16122.006661502255
225.09343203394,73.24194513659002,-14313.852982288405
251.52642308556287,74.51874371329272,-5660.560519144345
324.5297309207449,97.31383367555328,-31738.996419091916
301.7746402087796,101.58695988821977,-15660.12830678106
287.2030835962321,61.46780440070243,-48749.75021586597
313.2499191433813,68.19673296599622,-51695.34735864135
299.93331657328326,78.09589496143067,3328.2387994731835
377.7591969443272,62.615236735337135,19350.637754043542
253.12544515684905,55.33839839337288,-32756.067437526497
282.3094826394147,94.46644128011421,-27104.0470783706
269.7792446485968,74.90593151907667,-13350.83004702541
257.400313343384,57.100993013619025,-10539.736754874571
262.5876394007576,85.518196290408,-25565.70120256958
247.5686348842925,76.74996955214337,-67838.52658027783
283.25460783175953,88.18203458486906,-7890.791616653836
304.8534640519222,70.31955084825138,-838.3661134091326
314.7333246160315,67.76806586149209,-32529.332951935627
288.0664740259261,82.83426374836861,-33603.39156702594
265.7802694226728,72.46014458692147,-8271.033593627704
250.0820240714177,67.04788357639912,-17428.299489534405
298.9922071602775,71.75759646692867,-12544.152347810374
244.47152316630672,61.49330826868493,-31957.724138766345
295.5162112239343,67.75476985681918,-9601.727421509502
339.898911204467,79.37612394651232,-38576.21074063369
288.04368359325434,73.84989865709002,-12822.30190950811
280.63584896880184,71.04733420183146,12215.745471325035
269.3620729716101,68.23068422491447,-12780.811914605676
311.52102675119903,65.23896092201784,-20554.96052442267
377.8634324378377,71.52613635807822,-20087.304881757533
294.7681789810193,76.52500775524616,-13340.068076653071
356.974866458656,74.04728836213965,-46363.9726240127
325.73743670373733,80.05429335056446,7183.955904942199
381.5425614533054,74.12980449424538,-19910.33842514409
250.2999221198679,76.804115911917,8426.426259159587
317.1786343795867,68.18915786201823,-11050.9516796338
309.19401569320087,84.9670101636445,-20965.652111087136
359.1176338604555,76.06224887755994,4276.687083687248
357.7395555112088,68.90014486656796,-5764.057242019835
268.81688980186595,58.775459078998686,-19115.415128464592
295.8444558491834,82.2226960015351,-23635.350218705007
239.17372955147516,74.21980927148051,2015.173122187676
292.64476236034835,82.51269730454656,-11004.565081675224
333.1839273328513,78.52651176556942,25130.76013278467
273.42028429310665,85.39237277430297,6591.364123814339
327.62164044976294,82.89175362077295,-1137.603573528471
269.75999531531784,62.966950517732656,-11226.5694086597
299.33306247618214,84.25238975928349,-29700.95400308926
324.24569525453165,73.66704346931179,-16624.930575173734
293.27700389273974,65.54122846122287,-38430.89509123197
257.56788988732126,72.56164215405978,-19340.437290655074
275.8356498749856,78.2470928386887,-31671.19477958004
231.27578705854276,85.30660108471795,-15113.324524730358
310.9083685275808,67.74787276892418,24971.957573138367
267.91640033995014,68.72402970061096,-39521.586160352
304.74728099660047,65.33906023166367,-36156.44652706819
320.1241923889217,68.4780360862059,-21053.044384541638
270.0237905393069,65.9465875438716,-11477.795116828482
270.45579301780737,77.81765770366049,-6596.81451854608
233.8284712607777,69.26429983185216,-26259.577215218585
267.6423509896621,67.92573331955145,-10897.261177662722
268.5138299980149,66.8549171963807,-3535.269601539989
243.66405244804497,84.35431706194107,-15254.09928616924
325.63808832233195,65.99666181757598,-39940.14764868788
312.1147227292272,73.85127591361947,-18788.65494602668
290.3687639758804,71.72061762253423,-40284.114551043545
306.98499632487125,100.37884006287852,-24795.1565578812
267.3820060155114,72.3994751852435,2165.9359110092846
325.21222027270846,80.28626328764858,-12789.721663846429
339.9082802257819,64.43141623341539,7648.040348399776
295.3448968102976,65.76291880687901,-17660.691135040408
273.4496252399727,63.31037524262078,-6193.646524511454
275.15264828455526,84.50764781910819,-30448.977700311705
296.6115382510983,98.6385918492272,-28003.07870305333
355.1890795508179,68.90212773749978,4685.629816595232
230.80753494907427,53.97708299494752,-24762.723685056902
344.3898319514188,99.9351342455823,-20092.062660851523
256.6014984967971,79.44513349309008,-6526.302391247858
367.6671193584053,70.52343590540562,-27158.44857654123
292.092521944958,84.28625219036189,-42245.42461155995
374.8562997613653,61.25688665646711,-41292.63737345836
350.6407622141836,94.26825659477127,-21887.524246300567
275.9390136267231,67.28174948043062,-26565.53118064908
289.17688524432174,89.8491974015792,-19180.702910922355
343.22178529198595,78.71301994570268,4645.220385670309
306.2043298795473,80.85061816559681,4465.653716873439
245.44940109831165,86.4971124342703,-22936.31981769656
355.5538902720438,86.48422166973796,11640.42706823314
321.71948052970697,81.51271851807523,19161.496379961674
287.7141824316083,73.42184996075922,-9904.804294601408
298.58018860871545,73.45321646747992,-802.7022304364855
306.01168557864406,66.11710285818697,5278.390613278054
271.8605532872611,65.39506774610952,-11684.69804732863
279.36890423819034,66.18948134880486,-7503.761123079365
332.41532374206014,93.35584634648761,-55467.90255205541
251.55932616226417,64.08757432336493,7055.372266982187
306.40290801070125,85.51043685981114,-7082.118242488852
357.6698464798539,79.6858649073829,-51579.53125997117
315.705091043414,70.67117883945329,-45483.11383697982
245.12701966122884,82.33436443145833,-27499.82013984448
288.35796473750173,73.62477932866351,9868.41444841439
314.5551335541002,71.38329842410427,-8927.318790113852
303.730327491171,77.10878181364124,-8270.445911196606
228.07645166205884,75.39801050688318,-25150.5168339232
269.9193677345572,86.76499332252126,-14753.848854049438
316.14646768629245,66.01016276097504,-31114.274592314152
249.1628912778609,67.81889820990382,-17036.895702619233
336.92865538371115,77.13792242669197,-4632.729615056265
319.42070143619503,82.73411723853758,-35453.98554628596
283.1273985519577,70.18794710234414,-33101.56373974936
306.845013122673,77.23468037946401,-7650.462709377345
264.3466550994688,62.55891686543477,-10093.99497514116
296.3021964355056,86.53030734115518,728.1297741629387
328.0272790255723,83.15116310939275,3304.5214917491576
258.2712150434433,78.18065120950114,4104.814170935679
252.68012209721093,58.282372707438725,1036.557877105628
276.3371778331452,93.09752850261043,-6834.899909911046
260.7560025645255,85.74373992647155,-36798.20661111596
239.01580498470332,69.90247040844841,14603.102352419526
314.5153579055958,92.34875314804249,-38743.28554752037
313.691753939853,82.56962272304894,-32641.783109832955
263.0594410250399,83.23389692462989,-4010.036771354802
383.3008992352628,68.83216902764717,-12916.974281781177
328.25015446682335,82.71042897344078,-23926.01525843759
239.1440050083717,65.21942042795024,-37317.330481836754
258.02216734099704,65.27138787180381,10736.676894441009
268.9075530565256,52.373447218927566,-5519.886143332409
341.1209262947776,78.67828857800336,5197.268048947823
314.9891448800553,72.16000454296976,26393.131204184043
280.4998805253092,89.78139829761116,-16871.27206729607
341.0146234634598,81.73141561972865,-43020.95488214545
293.0049267146493,76.21244885684403,11244.463339896018
270.78653802232685,75.2821672447178,-39726.17049721154
302.02165757969715,71.80906233168201,-38944.60337009981
316.989534699999,78.8750773135975,-43304.983811539656
311.4569627613528,84.94905765601966,-13969.90691135659
267.5908242931224,68.23360931089715,-22551.725337782747
307.75168663270887,86.13030723777356,-7748.685421830329
371.79917330090296,81.4589780953409,-25035.55207257917
212.2016505054812,58.51085864445013,18777.942283955024
322.2254585998581,71.2367743562802,-20000.79570723453
280.1840252306784,91.69786177681796,-14120.931592315965
310.65976439901806,59.15407960378768,-21953.84870252308
306.1599501730889,81.71905374335807,466.4951670677947
365.86718429777903,55.810176003872456,-19898.93149104313
326.47973244270975,82.43122034655197,-13161.902481057852
329.80537179917127,87.89834626128942,-22436.2886169981
325.55708208601834,54.46570619320644,11908.312640918946
286.8848839072472,66.6086185704711,26438.85173082143
274.13716461647226,82.20315332835683,31439.41080889324
303.65597296092545,77.44293179424653,-14966.015981696504
262.91082911400133,79.85227641115222,-17440.36906008162
258.04079860055344,63.53385254834019,-10574.973648394143
256.21064229200874,85.22488676126774,5872.65941719701
263.28482840194914,80.57994682633358,-54683.41332927107
354.895832007422,81.7556728054737,-40097.05852135032
268.4044333397593,73.67136622757779,-23272.02246635432
353.1217772697329,68.99933245310591,7638.332799379368
315.0296860775151,106.28687626545349,-36917.32485226053
264.8860822888418,75.47647257803166,-17112.971686953548
302.06466783896,60.518476684130334,-4016.02024578174
300.3209551853728,61.35900564273502,-9111.748883831777
322.91780619952493,72.11722882490619,-7269.864912185911
247.3969312494881,72.12452404098201,16702.324737087005
308.8461977690358,66.36917876103239,-28918.70065039425
276.5413075932684,75.31063475667396,-11889.515173282283
276.232809659899,85.89657574356436,-29976.453357237464
238.0123107117368,89.65402004831297,-21481.77334923003
254.69162135122403,66.99652748446984,-6264.678455173364
304.7292903675043,70.41113113576206,-54839.64587679186
259.23980712633534,59.88480926464683,-25184.66256056814
224.70687275835317,73.10829208106355,-28530.128932285334
247.6028628721853,78.18766666460752,-18727.05432697652
326.02805140642073,73.68084160974092,-42673.76390003979
297.32719213500184,63.66132015217597,25907.57190476409
326.3541845758213,64.85448470794388,18698.8280716394
278.3595028503362,77.08638711278678,-1508.1908444575274
312.4323418842376,78.86056610239417,-30996.06002171395
313.79191435058334,82.42755782260436,-7410.832868388861
277.2477658450628,49.55086019244545,-32659.917969840404
291.27016295963614,73.35150291710332,13282.695573650984
282.88639795187044,65.6592477991212,-38435.58821571895
310.9786440036394,93.06598465695282,-13230.453213504845
315.40328413324187,82.86318383451254,4952.108812278402
268.3645323598274,65.40287753927339,-18007.802441998636
283.11941629757985,77.78339310961971,1153.1774701603065
327.95779130584293,81.82688579889438,-10592.63118165141
318.84351006996974,54.561893204229165,844.8670008673798
333.22994728034934,67.7101767074847,-338.3878373563512
321.04125651235427,75.2674854657905,9084.374933124109
272.79517052313054,88.78852950131453,-42343.08416470497
303.0212120858825,90.61845635263901,-28748.85283298596
270.87575400456006,61.053503297927755,-17589.113598360513
263.0307219826244,57.285126112741466,8187.971854619278
312.39025525046134,79.46869724402883,-35747.13150060854
319.54739011479944,83.44922861975753,-7681.6972529140285
277.1050013412875,70.49198610696517,10388.689867695775
315.146434613842,77.7393215804794,4118.544968942406
289.5041939088053,72.11000612795374,-25538.74072486051
248.39672903036703,89.72660759768118,4458.283253640784
314.23967339906005,77.10330063489488,-15404.769070900304
320.30930057812833,66.99826780296821,10041.368429449132
298.508368647293,63.59301997716741,8935.436625627703
284.85992132393096,67.10695648021627,-30309.374995378443
264.5486247944013,74.7082319529931,-4443.387999191391
231.37111449549587,77.84414386269445,9435.996087349084
258.0246758428897,86.44229567677466,-14029.42806094074
263.7164894633425,90.34906494155096,-11401.22087999718
374.9818096935485,68.73321251229947,-8009.638157162429
291.97905031364866,65.22784314187489,4480.095295156603
347.01414795424284,78.41053563996947,-44541.75637314553
291.4346245948132,65.4076793788403,-54722.59173022531
318.8619990520148,65.60910565509721,-21855.37761736518
314.68957319619614,75.07318231982477,-46129.98514132912
227.99760703461007,67.1706023600573,2930.485795032575
312.80627459570474,76.24042494824889,-28057.31305697139
318.6643720119684,78.46376865641729,-6394.816985707281
297.9852090083468,67.41665416616293,-46161.10772228917
345.87722996603264,59.926063066843085,-35772.48978138291
321.7110296321984,67.90940806368087,-11370.126715320785
302.38305315283566,70.16898475052203,-42.74778633908318
