Upstream1,Upstream2,Upstream3
611.7214887537982,45.79732140772076,129.2827459353484
702.7379340427816,39.060630478675286,124.6871673545532
844.2677786724624,35.25367342931617,119.80178971436364
765.2150681512022,44.05020818940548,131.2370942753539
788.5643252829852,41.80919344121195,106.41998140316132
701.9464171290809,44.84035801851488,128.5277355731742
669.6411089943458,42.47208857046712,117.65264292121287
800.8600713218887,40.906336701500365,125.57122990684604
820.8794932913772,39.12239043094824,117.97761725479918
736.2174195342835,44.92037567673675,119.19243167249064
751.1167765326347,40.485870004516606,112.80162351945773
583.9706969656006,38.19657403039176,109.04942169044241
596.7660630766032,38.68154961755221,130.8517112593995
749.6345618624099,37.277673583246205,108.0680214141094
744.6989645150461,37.64781545555727,133.4323174469885
757.7547898975574,45.17183942526866,98.80728712937018
710.8315594128095,40.782174423149655,115.94551016359772
723.4882480151233,43.78129919594204,114.67701280563662
720.4857900451422,39.97016811563753,110.39679651794096
740.6958662705802,40.29947260047692,108.01413754045169
776.2515434048782,44.251013136523646,112.81470066949716
763.6553053877393,45.75809155062889,127.33363092461
726.1201133921321,39.17322381514408,99.31008260514388
640.3711957514,42.977636622324326,127.28941197206876
687.2653901496856,48.27096971721294,113.01166931501812
638.5923334048816,34.70350613090212,102.7817632154845
736.3087399533546,41.97619869629685,122.280629957405
744.3099908917478,46.57077725390429,119.7669882637052
763.5098395206717,45.37675375163226,112.21332943862087
751.9591667499385,41.09713092581654,119.116745572622
736.453255859643,45.60391350223605,128.81364410694945
817.7123312017309,42.097994912631655,116.70025081066868
701.0220683411897,38.76817451137831,125.4568579161328
688.2609119583224,40.1200823099951,126.67720324990952
769.681759054655,38.39955997727152,101.24927765387783
655.2503554536429,49.71345248600845,121.88404055823514
736.0187326769744,41.927174673003485,97.17320712708256
730.3934268335881,39.81653323270773,113.2055015612746
649.3830627014387,42.99689440539671,121.6306288869466
703.2536063895492,45.07234439502017,108.73684347617161
710.3080973409116,41.08797551940116,117.35703013474397
787.5837192339843,37.30042428151775,106.68572769240876
682.7398462042171,40.94206038485285,120.461497038415
711.2992391618412,44.64688860402715,123.93265302036394
834.6315004664475,40.355100187740895,155.8852886698681
708.5052541249064,41.71762465708732,133.5021760912074
686.29130486332,43.68148701348538,118.32905791160768
709.0927731081712,37.66813056422964,122.11606685202194
869.3628652624659,40.09154929918949,110.78214661334628
768.2200410410497,47.573355117855705,130.68863214618
629.5268681697102,45.05379590948817,134.24020907234464
741.7319729645438,40.81466459062804,122.98342336433252
749.3388968351832,39.128587913195325,107.86150986268692
682.4076565321353,44.44211622610016,116.92462954024415
686.3493037687755,42.78617804165996,112.01515405387369
869.0720596982611,43.35020129658678,99.23959290037088
751.6552752372947,40.36621463012312,120.11911830429236
754.107246139235,44.4783975730765,114.46779415246544
643.0052430484753,46.49389242569766,109.61210969031409
613.4273375132293,45.50598250407234,117.71959888890896
706.725636847513,43.2847936497912,111.07693422157953
734.924257452456,43.716811733522405,122.5926538369222
745.1115197424864,44.76098301150856,118.424958403759
776.4632536084732,39.66970099563654,101.7018982647815
704.83610020192,42.45870630836109,127.27855573753268
795.2673058882797,39.62508975359552,109.22983605783249
757.1499032959371,40.80224801545576,117.43377868885496
829.0860029978912,44.97528918700928,142.48269796182447
687.9631478787014,40.1554506602229,121.3034714867254
648.5301785621316,48.81026978088409,116.78705207894532
738.5248086559351,48.4146365423295,113.13753284167429
775.4261645782644,41.249238810841966,113.494616809374
758.9181724658017,41.5284830198682,114.10677639465436
592.2946156230037,45.478397043199074,122.47932070658672
821.2081340570073,44.68229430490096,135.20893895151005
740.8700121696912,35.82323312763295,125.88966055095534
817.5152341581081,43.18608948718503,116.2673172570494
758.1953606961456,42.842648437209135,97.4386791337063
747.2562143415236,42.076994698225946,120.26806798065908
767.3599804597886,38.392709324866,105.22237607626336
819.2441643039062,42.91279299662409,113.22937052029717
767.4216126474818,42.46956762801389,120.26323405071643
816.9787683854935,40.177630726483024,96.77191945931501
720.4291288416606,43.23065536150927,129.8716253180108
771.0795934792588,48.6100679501646,121.33037106923923
599.4215489423066,38.16013420458899,116.65390671027497
705.760644035537,40.8098804717967,94.33780791349187
774.6749052209306,41.86302715999776,101.37682955003665
733.5195529166291,40.81355979109024,103.76909013563461
730.579576775047,46.098658982399286,119.72818709987828
727.9862990226568,43.25594725839322,92.96700463526241
699.5956337366355,47.70161478260111,117.85830579449306
851.0624702592262,39.602307600283446,98.06871200013941
656.7197643764175,36.085254134867846,111.39997599642452
811.5427283954604,39.1217343005964,102.95686017293669
640.0096671856327,45.93005462465669,120.53491523013932
705.2139918721473,43.863554119752095,115.42591103615771
659.8618981734387,43.626678740150474,122.35349703028744
704.5328121038526,42.6689178610396,123.31523343713698
816.7635568319004,42.94496853834922,117.70775937200264
807.1162476712125,37.15245895061172,113.52001887172695
797.0448668950951,43.80156031627213,106.77238404404417
778.1564156342259,44.71265478992944,131.46148037777016
819.3313201272778,44.0803514749344,89.03363813918199
765.5693553981714,40.8525042567656,90.12936374409703
735.2643957036696,45.68978570657442,128.69532028205344
724.1414958207457,47.73279604975063,128.5665375209287
765.6658024935031,47.24277866103668,118.84646247496956
683.229469601407,40.40841900644515,111.14638162896478
735.4369048638771,43.08708025783962,117.10280302110993
753.7174921163173,42.35458289916017,142.71224576614844
712.473586214327,41.51810588839537,103.75358175898388
832.0160137755798,38.91169544779776,100.6791687310108
792.216640204875,52.06851864796722,125.1465819856548
846.471375502545,42.856353170681125,124.67250136646308
681.9136325184135,46.35133150127264,144.66686653457108
853.1081036518447,39.727340489017166,124.21559785697352
846.1792525799592,41.5959787388981,125.11649122795846
736.4057823530914,40.87772814232884,118.62688755959417
659.5307589873723,40.62823406470456,112.59324709746048
769.622699011423,52.287626360586046,115.88166568187059
843.2832640458033,44.42189105509459,125.10727772539504
601.4036204089902,44.641410926629135,117.30982857565832
807.0684382947355,49.08735378200793,115.02534623808847
770.0293097357562,44.54806895002429,130.92481221042087
767.3551605195908,35.804120017394204,123.47033649237332
701.2987780749355,41.06969512232484,98.56944001751187
789.4946118323256,33.360258464903005,101.47742561722724
808.4666015653673,42.59567903895357,113.94922970766022
622.8380182916974,37.03413833512397,120.13189093690887
653.7155832718828,40.51617215076585,110.6567232300121
716.7554536752116,39.95852312201673,91.58129731820844
807.5289012229908,37.92042131462083,105.78789117976848
782.5532723199342,45.751375454557504,118.83027773202376
743.1946392760045,42.165166728074254,103.42736359245129
768.4707875975138,36.45792707331365,112.0616382850203
752.5881012140646,40.380128482441606,148.49170551289612
726.7015944704059,44.29201080079392,123.58629988584738
765.7127421480089,40.82790886274178,116.46495224713988
721.3298509107876,35.12687531582744,118.37302940802188
606.4266378396313,45.03339740022045,114.07521192301908
726.669718404865,41.79468541528944,103.67237870744204
723.8405435055547,49.39484884682761,111.91889090740496
736.2680177571211,42.20284913056622,106.79260964536437
779.8093856339054,39.30105516611996,115.0955741831099
722.7796507758077,47.392799398772205,125.2050501300658
713.5929017416718,46.46315440901652,125.3863465132936
681.3582699967017,36.37270910466425,111.46509379914188
719.7390682204664,35.78917975714019,127.07941105816835
687.2704488709425,40.5267396479388,122.70536138178852
768.2709945387596,48.02811918222217,111.56052938542364
673.378141634497,38.086042809174515,108.47310609768223
712.4882176641305,48.494803039467165,139.63779103060108
816.5787586336908,36.019876817999084,125.5984811606755
708.1230891683631,46.70985360967368,120.85880039076484
741.0132787614358,40.495950316112896,121.05952962658928
706.5505863297584,52.62051557246736,106.1172763556765
796.7707214268366,40.65369391317185,123.07234133176472
680.2129496241586,47.02831698981424,128.0089967297236
769.0723088590352,42.14446180495656,129.6081498788523
671.4577241900806,39.9454474362128,108.50747136015764
652.7529593147909,37.891983881304334,110.50776046519196
684.3822742077155,42.55269343798886,102.45973223610775
730.5299452142145,44.687161905381295,101.7335071788687
643.1342074633424,35.6233868084946,117.93094762870028
706.2232878551891,37.755394256875114,98.97052425938088
749.8073234018517,44.8338362288421,117.66799556036264
687.0956261366421,45.923192644038,111.28776675765616
738.1039140004851,39.35144661649419,117.06516386621983
741.4100355178409,40.391687393007935,127.80219639920676
749.4229138641653,39.72845893893762,112.49660634244287
807.844974801141,38.54906051004065,101.00252083203604
744.3902226850724,42.011389089572496,119.47096656370226
770.7868976997158,40.388263413453615,122.51611620130572
725.2069177838357,45.371813229828255,104.13081629952542
807.7685319577197,49.62632287193468,122.22885392126187
702.5441380041696,42.120087642522286,116.85517770525522
672.8623213220052,43.54847558809983,115.52557861748284
797.3446991460327,36.92086162654423,108.48904953366699
748.418731292915,40.70656861581261,119.0409647041442
746.2387818838303,39.3939919550666,117.4248263020318
800.4556959657604,46.28911148855259,115.00329855622665
762.1177423197913,41.74504075203731,121.82298290937563
734.5022598789243,47.257424670934896,122.64458052468144
689.5102606892054,37.322776906199024,121.6828272147284
744.9108086830886,37.38232207369903,138.08281798149875
883.5020159120268,40.46677820839432,121.62945004683468
724.3041189496035,40.80096625724289,111.96385903783629
628.699633045078,45.79204504058077,110.11534768251381
916.4142611141699,44.29678972625651,106.19674375860527
679.2858300347748,33.06769133248618,120.65646467455956
703.4939087132644,41.625917270015485,113.42029059917078
754.242274218279,44.71113668906112,122.6559473947095
728.387406845022,34.687794585405506,129.0661125071765
719.8143057396358,35.97608767422615,107.98538704152516
642.4567576401859,38.99465687626909,113.60907758272668
743.2815154524862,45.14680648372997,121.62614624905608
695.9311098188732,40.75916745477642,125.45559952230786
773.8463735945551,42.483771858699406,117.14205928587516
575.4307657582074,40.90652681664481,121.53162159623805
784.6663077720112,42.94497495661856,103.27644704903032
787.9644505694943,37.3153147605175,106.08197297550679
709.9955293354476,41.12804566021172,120.79705943571813
781.9347385546236,44.6875372502873,129.75528014123708
744.4786245093512,39.20793819056635,120.70262123608568
759.1353192960167,39.19595103129904,101.65697407758252
636.0853833844023,46.993343915453295,105.65118579536632
784.016912994895,39.95251213912639,107.14887039382393
638.9127310764195,40.65568739988363,138.74594173486483
742.5558297726647,46.669025797392656,111.51081415461417
699.4698965411617,34.97703975006047,139.54734346722577
803.4647409284967,39.96186032272084,97.85591673957543
751.7269582157037,38.282247042792505,111.7929730094934
573.7864867646954,34.14943970030784,131.9297455335397
694.2690841139766,43.15557137858379,122.94263916187502
736.109076398028,42.987099771494286,138.20505145209512
730.0844084631742,41.043305282866335,118.08020076347059
614.3502199357811,38.95850242899256,121.88000720860803
707.6641407277066,37.83992857039652,120.32003232742144
754.5281859586935,41.90456416628048,117.26449750751492
672.1463949624564,39.61060027372182,127.57513397133008
662.6990243062329,39.53352489188134,95.49296158328947
614.0051991792989,41.84513336686207,123.69910304064052
