Upstream1,Upstream2,Upstream3,Lag1,Lag2
764.597868574924,40.50748197337004,99.25376843850415,-7511.894052410758,-76177.8097156896
607.1135033829547,40.946583872902565,97.97318741179683,-6257.976692820584,4219.839428600001
735.2880371120037,40.72797379951762,124.18777891768148,-25566.57942316038,-19841.830522064905
705.4855099712904,39.00623524828058,133.78531833681075,9597.862298169435,1455.2461501933533
710.858852052921,39.05810200537597,126.0313690620678,4716.353316921994,-3173.983994016294
735.6435727928217,37.87706364947888,97.79016976990769,-14212.741999072454,7082.608970732132
625.653168764574,41.51179972365652,121.46517135971413,-46899.16973277091,20411.21927102468
635.2910336984745,46.08240581310744,126.761853906598,-39503.80449794667,-32450.68974410116
680.8841768392052,39.377373148544685,120.47457699581376,-15813.235491057696,53841.009545564935
718.8174761708026,49.21353466556037,122.10731515224118,-41495.5189863125,-15106.777241569616
717.3011418562925,49.2483989817536,117.07319380984573,-43059.95450364281,-6226.674939879256
595.130407083731,41.964602109812304,122.9026886789534,-687.2469175800945,40355.37438712131
806.4980075751943,41.143873052018954,117.2856671611161,9580.683322544895,-35324.54524716249
745.8302212995693,41.95893628453875,115.58619338714784,10240.805988924025,8903.040103560326
859.480627198362,39.53628367123637,114.68757766559096,-14876.324505103665,-51708.300454365024
695.9848701074408,39.90219737226506,107.87769723046128,-10095.924892263178,-30774.69339845548
621.7643027769985,41.2516310323853,99.60853351353248,-36635.47775829143,-3179.706061461854
627.6149288108464,45.93037242373904,118.97940196795096,26516.669914658876,54287.55129142643
922.8319135624689,39.250384123736566,118.7650375794935,-8596.305060373881,4675.014861895375
688.5467475267926,42.37514287379696,137.45507836077374,46141.98418822085,-32262.09511059883
733.5483775071731,42.83136451087746,111.97034206227148,20358.90470447973,4639.6781505197605
627.769284040374,42.31626843932744,123.5810889438078,-7813.389327303989,-1913.2933053087272
639.0741485007269,48.11647587313805,119.8081190896727,4053.198310145897,19427.897793215845
773.734208498759,39.88930233065263,116.9368144428798,94283.9469043604,529.9153548495866
696.2832011983752,40.96610103502808,110.91057066022393,-10545.305874898291,-63191.691269603485
768.9387302527792,44.73372877097074,118.31375385260696,15900.252822835311,-23711.50088027801
619.1424718181011,40.01735465416423,109.70025470250168,1533.6920912568737,-56529.67819625765
680.6217889462673,45.16576798929584,115.16066923647618,-61513.54853603831,-32162.00825930871
635.7250022123696,42.82324305955142,123.93363305702132,1786.48255838766,-49859.03369654672
826.7080814701526,41.78722284908988,122.82621413212384,-43179.89310082959,-24711.68895911668
683.2712868422791,40.69287847522828,110.14466754960443,11990.5438804172,5270.585028682343
797.8498634250608,41.79706408552344,132.52664026133112,7557.451818097624,-30520.59757964297
793.4388981261213,43.06453871303463,111.8856508392964,34419.10345510218,-31565.641901170307
727.4484867614558,41.00539082793431,136.4995874143847,-33434.406678045336,-33142.3983431507
769.80249167768,50.19882169953012,99.20060345422063,-2536.7377647299504,32361.163438093176
714.7464475755571,41.60521218956597,112.33662610206169,-14735.713916104583,-28642.788601072207
716.934428425997,43.94782565022056,119.03513835192209,21514.723761608253,-2108.6984659503405
735.4553245132346,47.671020861400365,119.66207677026148,-31929.05371549579,-6924.799141358642
716.422409176305,37.56033272599624,120.11206625043069,15735.339612619531,-2636.291621064725
856.5851749487566,44.55895117327557,115.23654153345116,17267.791015686664,-21579.54464595921
753.6738876297171,37.98592604325033,146.71514467542235,-10224.457052567748,-10531.76308296842
724.7245662694414,39.37685431926701,109.27886918253105,-4634.051765774463,19146.07114728873
741.8034095799658,46.811846641744445,144.17684074621073,-18964.545847707053,-1607.8637272089604
730.6443049191142,45.06208469009417,119.87280164982914,-22384.589134597325,-47869.28962040137
706.7223092197836,43.51631700163228,121.30210950535275,-8900.391511968994,-24509.043051366443
674.0799214037647,45.09385296480363,123.7506043575,-18651.242760282228,7952.8258541139185
798.8317139939545,40.30600518032156,111.1880176475664,49015.276489902026,-27133.945187707417
701.9146843029532,41.600153956259675,135.8051481612328,25399.15096008531,-28129.034154129444
667.1603546794316,45.07167544128605,118.173835576417,-62685.11474435521,-40736.33624834456
740.5309751508025,41.22075653238587,129.49335289143872,48951.97029354449,11311.393524204554
926.1761466622152,42.66949882907527,119.74001008878744,5855.313316671265,1836.4758546387836
774.4474618938234,42.206565744808074,110.9545757327421,19331.391364266445,-23295.663779776944
689.0920654288885,42.14335438320657,122.15472309168145,-8029.800926804998,1267.4572611336516
805.7496859767645,45.668541509126825,107.96342291634856,-5882.815586481605,-36730.83949876159
836.552979593231,37.42835302021711,99.6743783133934,-70436.52162645047,-1761.9178780210268
680.8535542873626,42.53338101597357,116.66376073837544,34465.77982072009,-65641.44407291908
729.6571202858781,43.72183289928356,113.62239061059827,41704.884914177404,8277.065977013905
697.0391036959934,35.61971918032934,113.66247831755167,-13052.2346226166,-27503.32484091588
573.5030875239397,46.199984205205055,117.09923276051693,-28234.077456339022,-23002.63240547529
632.2774217356285,44.23173464983615,101.58771122581376,-24413.64862611935,-21930.72058567198
727.2314127386505,41.39560862724211,111.83652285791906,-30537.242741675866,-25305.00225629096
750.4361142645915,40.43864448293856,111.01134504707636,-14580.055830505136,19466.42429978378
780.5426637544671,37.78164540874305,125.58200590887137,-61634.98476327292,-57205.66917121153
710.1627422137708,41.13354942492833,89.88119205047465,-11753.83135528317,-31164.39985881185
720.5761805981004,46.760908142324766,143.6930461977994,10743.45756404169,-22784.61969847448
730.3517388408619,40.14257951200418,138.51930857104563,8162.151999266206,19051.66280585545
800.1550338847286,47.515331371692,123.4774341795364,37997.74800644539,-7412.473481895531
668.7882152359331,45.8460238485892,100.70612818134934,20776.526723781182,-5684.262422005753
625.3997996880602,46.37273667105581,103.3182910547764,3534.627811146591,-26969.55464598337
716.3463979030408,40.31064965394882,109.27001412763056,-15279.660813323871,-25687.52811256018
787.7892839512026,43.3024399325385,124.17432646660156,9894.323691666545,-8966.077516695123
662.6074587041953,41.98704857947278,97.26786600967615,-31563.46984581004,-22299.049705215733
727.1964077855331,44.57581755270501,101.33660394137647,25355.82025533404,-23024.78712938101
719.6157210538756,48.32371884814564,139.7586340876621,29144.16821179574,-61933.27886389427
774.9869048999809,41.88158400756927,104.20280813412896,12066.167569847928,-20937.76093691857
757.919226121792,41.78097131460467,111.58046892850663,-15669.208734002636,-1250.6597987405223
594.4312738779869,47.1118718383036,102.44118197183826,-15743.584354316152,-18212.70430467649
674.4866580418374,42.48406669672953,102.46573454207837,3390.264692247596,21279.927543381385
692.9579994785609,40.960028605335744,102.75844135547636,-42084.12167360271,-12856.534994195204
741.5557659288606,47.34701029837316,129.2368769788238,25912.45368283121,-65961.13343355243
818.1756756030948,43.42729355236754,120.84900121373607,-8661.71575147874,-11538.92789568072
650.0714000327936,37.83286346400728,130.60018374698527,1146.5225446500249,-37249.381585566254
568.1066065432152,42.2424413369458,101.02226663961784,-14855.39187053474,5417.169549477368
901.1039565225054,41.07867090891963,109.81264595010884,-41345.69171523338,-19843.191786596984
733.203809961975,37.52260841607717,89.80870319703753,25002.65243505784,-51390.70144622915
891.7391347797336,43.319237458478966,122.85265357346796,19127.62162300697,-54908.728271597625
724.2140472630593,44.67351074587405,140.4670691263314,-14978.664698572153,-23526.814194502167
699.9191694302701,41.53244861557016,140.5957348832162,17420.954781931836,-63564.20705194831
696.3656786516501,39.4817186379075,117.71153036626708,33058.08607022562,-4638.521178375716
655.6387642139688,41.103176019354926,109.40816062613612,-16014.695832126312,-5891.613438673505
688.6507843547265,39.86172543263732,120.62023155759788,2854.7789436441417,31336.219447582986
740.2601895298367,40.98206604672109,127.223433549734,52530.56386544645,-40555.63776596178
734.6608281412408,43.92958582047866,115.00301175789787,21726.57578871136,-40173.43181947927
678.308466397932,44.27928381775567,111.76035897822376,20846.48483811725,-29760.97830600709
749.9695416573763,45.49766485081453,118.14684754802865,-11509.231441796584,19599.115887722663
790.9227324508614,44.751482309405006,103.12513280863153,2070.2288761622017,-21314.89407929325
609.9712353922075,40.154490560843755,137.70475672452633,-42167.04292146713,-35763.175059507426
770.3588274423637,44.50853911937856,104.2348412342944,-56624.47194399536,6350.905969045326
671.8002236344206,41.5476681389653,116.93845276024253,18363.77460057183,-28417.88140413576
645.3160048242561,43.887120617422326,139.08246602645193,684.9588673582205,-1289.393848484911
774.6238825860373,47.15848790117502,114.1454521312792,14057.025893545968,-2060.657361929968
722.9075602755516,49.590579892973516,106.50343283090233,-31535.920025318832,-38097.6214437548
801.482331677047,43.12514963519046,116.88010116356264,1095.59128491589,-17116.25512715484
789.9497189444977,40.54946772027446,131.76846729132325,30762.5771679575,42841.865909399785
785.9768636911466,44.82112526227013,103.03116930010589,-15190.220302577118,-4123.3317737495
654.9751566517702,43.97406312552358,94.68010279671032,-22725.09345764917,47619.46320734861
739.562668531417,42.97360664543136,104.5600049115396,41420.863945929705,-38970.55804095924
763.8843012700751,52.76407768800268,118.65060363372692,-65747.8481187042,-18027.182326085327
784.387639347923,41.948443853705136,118.95858515952845,23543.84989453126,-5817.986627248625
693.7849040232626,36.30549289643304,115.43014842225996,8164.894991779016,18458.98385639739
730.4950460057822,45.34661105830469,114.96717417235072,-7269.952194341126,-13278.851113957724
736.644213551404,47.59757307543239,117.31796043914692,-35334.878300894066,-32692.863176937517
696.8164946741153,35.779695583325186,110.09483720248107,-60759.22015957505,-33720.85594498507
825.9812733352265,43.74267500639768,123.8226785512971,-6574.796962414957,30307.707430340823
721.9403227326937,34.26553174120275,115.0155090506238,17296.800044118234,1917.2053636778544
719.1456714959855,42.63701988078919,115.73688141445668,-45628.92563649113,-6106.093947979953
705.5283132427727,43.50475338298367,113.1250403708386,-3321.1923229755816,-40299.06770436869
782.4460266184208,36.30791922197566,106.672268813561,53309.40997767364,-11103.957137944932
673.2338328535261,41.25682342261552,102.86959641955032,38755.156076798536,-32439.01456139592
745.1211502095781,41.456735029755535,102.04715650227838,2664.9084333905566,-41851.57764945578
902.7565759312669,39.7328598166782,124.77479204174011,50228.47208607446,-37540.17087587479
739.5219428543697,40.81875363323936,128.18610783321503,-27451.527179065,-53686.991781630495
619.062597356447,41.769233767699966,109.92334003911948,-43844.24867237391,-63790.093394627766
732.9747516110746,39.71409572699281,124.16259966213369,60445.40099229874,-39687.2578839428
748.2895496459633,39.79458294095552,137.42070421448912,856.4794673869856,-40068.49399363382
685.5568161373541,48.22044253233025,128.19257604717865,-7242.23304432039,-34879.608421125566
728.1045586159462,38.67677882787718,102.60277052686396,-1875.6742758111316,-36547.42866042806
686.8767341016519,50.009854780268874,126.85779911474565,-26557.693138882423,-23118.87018362657
645.9670285121875,49.49536435178201,122.42792241033813,43629.8504894294,6723.053402760463
803.3795466840616,38.870304026157534,121.85641890100926,38098.56242133763,-28149.913727136933
716.9659620181196,43.95112505164654,113.9857749383194,-30619.161463145298,-14275.023337992408
783.3930499904336,40.891900683558305,118.71957886778993,17951.027399802828,42242.785760423976
748.6678101043597,44.42891603154176,123.57140993605704,10047.812427642688,-32247.93911511238
725.4033614389467,42.79573576125926,129.5282140884385,-13689.883159195831,-9888.10414118823
710.7144741292761,50.07927942527548,125.49919300762463,1289.795811099073,-8107.025243143426
796.956038719565,45.76131949552584,99.07956589068392,-35596.34502609669,10253.075152400526
715.49048485563,41.78888818402651,119.79192342023885,17956.48073201364,9490.367097476466
750.8801023771241,32.896651147494964,104.48377451611476,-3638.679288880716,-5865.526017146037
795.3297907546817,45.014636254865025,102.77522508595509,7726.559726345434,-28411.235825285105
745.5639867084494,43.37283269060191,124.93534934584417,677.2154597798444,17116.965883832057
767.5232040164875,40.800239565802165,121.77434670126571,-33139.78683511865,-56467.33175625103
736.488683099853,37.87215699505888,102.8035523144637,-48798.458565382,-38829.43547412439
707.1551991635986,41.352377900197354,120.55184780433996,-5618.651130724901,-36023.94953570388
